,,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate,,
Time,Clock,dRCT,dRCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC,,
435.5874404,11:19:50 AM,0.1468,0.0948,36.36,35.08,35.02,22.38,47.94,47.94,47.96,0,5.38,38.35,0,119,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.2,0,0,0,23.9,21,24.2,0,0,0,102.4,0.24,,
435.6847559,11:19:50 AM,0.1468,0.0948,36.36,35.08,35.02,22.38,47.94,47.94,47.96,0,5.38,38.35,0,119,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.2,0,0,0,23.9,21.2,24.2,0,0,0,102.4,0.24,,
435.7846894,11:19:50 AM,0.1468,0.0948,36.36,35.08,35.02,22.38,47.94,47.94,47.96,0,5.38,38.35,0,119,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.2,0,0,0,23.9,21.2,24.2,0,0,0,102,0.24,,
435.8883582,11:19:50 AM,0.1468,0.0948,36.36,35.08,35.02,22.38,47.94,47.94,47.96,0,5.38,38.35,0,119,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.2,0,0,0,23.9,21.2,24.2,0,0,0,102,0.24,,
435.9893871,11:19:50 AM,0.1468,0.0948,36.36,35.08,35.02,22.38,47.94,47.94,47.96,0,5.38,38.35,0,119,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.2,0,0,0,23.9,21.2,24.2,0,0,0,102,0.24,,
436.0896476,11:19:50 AM,0.1473,0.0953,36.36,35.08,35.02,22.38,47.94,47.94,47.96,0,5.38,38.35,0,119,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.2,0,0,0,23.9,21.2,24.2,0,0,0,102,0.24,,
436.1884594,11:19:50 AM,0.1473,0.0953,36.36,35.08,35.02,22.38,47.91,47.91,47.94,0,5.38,38.35,0,119,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.2,0,0,0,23.9,21.2,24.2,0,0,0,102,0.24,,
436.2865098,11:19:50 AM,0.1473,0.0953,36.36,35.08,35.02,22.38,47.91,47.91,47.94,0,5.38,38.35,0,119,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.2,0,0,0,23.9,21.2,24.2,0,0,0,102,0.24,,
436.3896222,11:19:50 AM,0.1473,0.0953,36.36,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,119,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.2,0,0,0,23.9,21.2,24.2,0,0,0,102,0.24,,
436.4898058,11:19:51 AM,0.1473,0.0953,36.36,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,119,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.2,0,0,0,23.9,21.2,24.3,0,0,0,102,0.24,,
436.5847628,11:19:51 AM,0.1473,0.0953,36.36,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,119,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.2,0,0,0,23.9,21.2,24.3,0,0,0,102,0.24,,
436.6846864,11:19:51 AM,0.1473,0.0953,36.36,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,119,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.2,24.3,0,0,0,102,0.24,,
436.7895471,11:19:51 AM,0.1473,0.0953,36.36,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.2,24.3,0,0,0,102,0.24,,
436.8846905,11:19:51 AM,0.1473,0.0953,36.36,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.3,24.2,0,0,0,102,0.24,,
436.9847251,11:19:51 AM,0.1473,0.0953,36.35,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.3,24.2,0,0,0,102,0.24,,
437.084742,11:19:51 AM,0.1471,0.0951,36.35,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.3,24.2,0,0,0,102,0.24,,
437.18472,11:19:51 AM,0.1471,0.0951,36.35,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.2,24.2,0,0,0,102,0.24,,
437.2857544,11:19:51 AM,0.1471,0.0951,36.35,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.2,24.3,0,0,0,102,0.24,,
437.386128,11:19:51 AM,0.1471,0.0951,36.35,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.2,24.3,0,0,0,102,0.24,,
437.4878064,11:19:52 AM,0.1471,0.0951,36.35,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.2,24.3,0,0,0,102,0.24,,
437.5851206,11:19:52 AM,0.1472,0.0952,36.35,35.08,35.02,22.38,47.91,47.91,47.94,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.2,24.3,0,0,0,102,0.24,,
437.6898355,11:19:52 AM,0.1472,0.0952,36.35,35.08,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.2,24.1,0,0,0,102,0.24,,
437.7860008,11:19:52 AM,0.1472,0.0952,36.35,35.08,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.2,24.1,0,0,0,102,0.24,,
437.8846879,11:19:52 AM,0.1472,0.0952,36.35,35.08,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.2,24.1,0,0,0,102,0.24,,
437.9878572,11:19:52 AM,0.1472,0.0952,36.35,35.08,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.1,24.3,0,0,0,102,0.24,,
438.0896783,11:19:52 AM,0.1472,0.0952,36.35,35.08,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118.2,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.1,24.3,0,0,0,102,0.24,,
438.1846924,11:19:52 AM,0.1472,0.0952,36.35,35.08,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.1,24.3,0,0,0,102,0.24,,
438.2871214,11:19:52 AM,0.1472,0.0952,36.35,35.08,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.09,64.1,0,0,0,23.9,21.1,24.3,0,0,0,102,0.24,,
438.3871316,11:19:52 AM,0.1472,0.0952,36.35,35.07,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.2,24.1,0,0,0,102,0.24,,
438.4874332,11:19:53 AM,0.1472,0.0952,36.35,35.07,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.2,24.1,0,0,0,102,0.24,,
438.5865902,11:19:53 AM,0.1472,0.0952,36.35,35.07,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.2,24.1,0,0,0,102,0.24,,
438.6896039,11:19:53 AM,0.1472,0.0952,36.35,35.07,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.2,24.1,0,0,0,101.7,0.24,,
438.7867457,11:19:53 AM,0.1472,0.0952,36.35,35.07,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.1,24.3,0,0,0,101.7,0.24,,
438.8893164,11:19:53 AM,0.1472,0.0952,36.35,35.07,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.1,24.3,0,0,0,101.7,0.24,,
438.9896479,11:19:53 AM,0.1472,0.0952,36.35,35.07,35.02,22.38,47.77,47.76,47.88,0,5.34,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.1,24.3,0,0,0,101.7,0.24,,
439.0851455,11:19:53 AM,0.1477,0.0957,36.35,35.07,35.02,22.38,47.91,47.93,47.94,0,5.34,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.1,24.3,0,0,0,101.7,0.24,,
439.189684,11:19:53 AM,0.1477,0.0957,36.35,35.07,35.02,22.38,47.91,47.93,47.94,0,5.34,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.1,24.4,0,0,0,101.7,0.24,,
439.2882741,11:19:53 AM,0.1477,0.0957,36.35,35.07,35.02,22.38,47.91,47.93,47.94,0,5.31,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.1,24.4,0,0,0,101.7,0.24,,
439.3889913,11:19:53 AM,0.1477,0.0957,36.35,35.07,35.02,22.38,47.91,47.93,47.94,0,5.31,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.1,24.4,0,0,0,101.7,0.24,,
439.4886825,11:19:54 AM,0.1477,0.0957,36.35,35.07,35.02,22.38,47.91,47.93,47.94,0,5.31,38.32,0,118,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.1,24.4,0,0,0,101.7,0.24,,
439.5874306,11:19:54 AM,0.1477,0.0957,36.35,35.07,35.02,22.38,47.91,47.93,47.94,0,5.31,38.32,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.1,24.2,0,0,0,101.7,0.24,,
439.6848085,11:19:54 AM,0.1477,0.0957,36.35,35.07,35.02,22.38,47.91,47.93,47.94,0,5.31,38.32,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.1,24.2,0,0,0,101.7,0.24,,
439.78902,11:19:54 AM,0.1477,0.0957,36.35,35.07,35.02,22.38,47.91,47.93,47.94,0,5.31,38.32,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.1,24.2,0,0,0,101.7,0.24,,
439.8892495,11:19:54 AM,0.1477,0.0957,36.34,35.07,35.02,22.38,47.91,47.93,47.94,0,5.31,38.32,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.2,24,0,0,0,101.7,0.24,,
439.984693,11:19:54 AM,0.1477,0.0957,36.34,35.07,35.02,22.38,47.91,47.93,47.94,0,5.31,38.32,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64.1,0,0,0,23.9,21.2,24,0,0,0,101.7,0.24,,
440.0847995,11:19:54 AM,0.1478,0.0958,36.34,35.07,35.02,22.38,47.91,47.93,47.94,0,5.31,38.32,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,24,0,0,0,101.5,0.24,,
440.1856804,11:19:54 AM,0.1478,0.0958,36.34,35.07,35.02,22.38,47.91,47.93,47.94,0,5.31,38.32,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,24,0,0,0,101.5,0.24,,
440.2894741,11:19:54 AM,0.1478,0.0958,36.34,35.07,35.02,22.38,47.91,47.93,47.94,0,5.31,38.32,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.1,24.2,0,0,0,101.5,0.24,,
440.388611,11:19:54 AM,0.1478,0.0958,36.34,35.07,35.02,22.38,47.91,47.93,47.94,0,5.31,38.32,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.1,24.2,0,0,0,101.5,0.24,,
440.4892186,11:19:55 AM,0.1478,0.0958,36.34,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.32,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.1,24.2,0,0,0,101.5,0.24,,
440.5885136,11:19:55 AM,0.1478,0.0958,36.34,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.32,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.1,24.2,0,0,0,101.5,0.24,,
440.6891614,11:19:55 AM,0.1478,0.0958,36.34,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.3,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.2,24.5,0,0,0,101.5,0.24,,
440.7866238,11:19:55 AM,0.1478,0.0958,36.34,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.3,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.2,24.5,0,0,0,101.5,0.24,,
440.8891221,11:19:55 AM,0.1478,0.0958,36.34,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.3,0,117.6,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.2,24.5,0,0,0,101.5,0.24,,
440.9878651,11:19:55 AM,0.1478,0.0958,36.34,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.3,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.2,24.5,0,0,0,101.5,0.24,,
441.0859557,11:19:55 AM,0.1478,0.0958,36.34,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.3,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.2,24.2,0,0,0,101.5,0.24,,
441.1878207,11:19:55 AM,0.1478,0.0958,36.34,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.3,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.2,24.2,0,0,0,101.5,0.24,,
441.2847014,11:19:55 AM,0.1478,0.0958,36.33,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.3,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.2,24.2,0,0,0,101.5,0.24,,
441.3847325,11:19:55 AM,0.1478,0.0958,36.33,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.3,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.2,24.2,0,0,0,101.5,0.24,,
441.4846914,11:19:56 AM,0.1478,0.0958,36.33,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.3,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.2,24.3,0,0,0,101.5,0.24,,
441.5849687,11:19:56 AM,0.1477,0.0957,36.33,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.3,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.2,24.3,0,0,0,101.5,0.24,,
441.6874387,11:19:56 AM,0.1477,0.0957,36.33,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.3,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.2,24.3,0,0,0,101.5,0.24,,
441.787933,11:19:56 AM,0.1477,0.0957,36.33,35.07,35.02,22.38,47.91,47.91,47.94,0,5.31,38.3,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.3,24.3,0,0,0,101.5,0.24,,
441.88832,11:19:56 AM,0.1477,0.0957,36.33,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.3,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.3,24.2,0,0,0,101.5,0.24,,
441.9876155,11:19:56 AM,0.1477,0.0957,36.33,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.3,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.3,24.2,0,0,0,101.5,0.24,,
442.0878073,11:19:56 AM,0.1477,0.0957,36.33,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.32,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.3,24.2,0,0,0,101.5,0.24,,
442.1878008,11:19:56 AM,0.1477,0.0957,36.33,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.32,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.14,64,0,0,0,23.9,21.1,24.4,0,0,0,101.5,0.24,,
442.2846948,11:19:56 AM,0.1477,0.0957,36.33,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.32,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.1,24.4,0,0,0,101.5,0.24,,
442.3895735,11:19:56 AM,0.1477,0.0957,36.33,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.32,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.1,24.4,0,0,0,101.5,0.24,,
442.4846933,11:19:57 AM,0.1477,0.0957,36.33,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.32,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.1,24.4,0,0,0,101.5,0.24,,
442.5877053,11:19:57 AM,0.1477,0.0957,36.33,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.32,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.3,0,0,0,101.5,0.24,,
442.6846965,11:19:57 AM,0.1477,0.0957,36.32,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.32,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.3,0,0,0,101.5,0.24,,
442.7859595,11:19:57 AM,0.1477,0.0957,36.32,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.32,0,117.4,26.4,21.34,21.34,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.3,0,0,0,101.5,0.24,,
442.8872004,11:19:57 AM,0.1477,0.0957,36.32,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.32,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.3,0,0,0,101.5,0.24,,
442.9868716,11:19:57 AM,0.1477,0.0957,36.32,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.32,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.4,0,0,0,101.7,0.24,,
443.0878668,11:19:57 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.32,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.4,0,0,0,101.7,0.24,,
443.1877486,11:19:57 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.77,47.74,47.86,0,5.31,38.32,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.4,0,0,0,101.7,0.24,,
443.2876876,11:19:57 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.31,38.32,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.4,0,0,0,101.7,0.24,,
443.3847645,11:19:57 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.31,38.32,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.6,0,0,0,101.7,0.24,,
443.4846935,11:19:58 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.31,38.32,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.6,0,0,0,101.7,0.24,,
443.5851767,11:19:58 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.6,0,0,0,101.7,0.24,,
443.6847494,11:19:58 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.6,0,0,0,101.7,0.24,,
443.7846985,11:19:58 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.2,0,0,0,101.7,0.24,,
443.8883336,11:19:58 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.2,0,0,0,101.7,0.24,,
443.9870723,11:19:58 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.2,0,0,0,101.7,0.24,,
444.0864576,11:19:58 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.13,64,0,0,0,23.9,21.2,24.2,0,0,0,101.7,0.24,,
444.1873038,11:19:58 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.1,24.4,0,0,0,101.7,0.24,,
444.287505,11:19:58 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.1,24.4,0,0,0,101.7,0.24,,
444.3846976,11:19:58 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.1,24.4,0,0,0,101.5,0.24,,
444.4867446,11:19:59 AM,0.1473,0.0953,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,24.4,0,0,0,101.5,0.24,,
444.5847283,11:19:59 AM,0.1476,0.0956,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,23.9,0,0,0,101.5,0.24,,
444.6846921,11:19:59 AM,0.1476,0.0956,36.32,35.07,35.02,22.38,47.93,47.93,47.96,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,23.9,0,0,0,101.5,0.24,,
444.788344,11:19:59 AM,0.1476,0.0956,36.32,35.07,35.02,22.38,47.89,47.77,47.67,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,23.9,0,0,0,101.5,0.24,,
444.8886578,11:19:59 AM,0.1476,0.0956,36.32,35.07,35.02,22.38,47.89,47.77,47.67,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,24.3,0,0,0,101.5,0.24,,
444.9869587,11:19:59 AM,0.1476,0.0956,36.32,35.07,35.02,22.38,47.89,47.77,47.67,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,24.3,0,0,0,101.5,0.24,,
445.0849695,11:19:59 AM,0.1476,0.0956,36.32,35.07,35.02,22.38,47.89,47.77,47.67,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,24.3,0,0,0,101.5,0.24,,
445.1866411,11:19:59 AM,0.1476,0.0956,36.32,35.07,35.02,22.38,47.89,47.77,47.67,0,5.32,38.3,0,117.4,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,24.3,0,0,0,101.5,0.24,,
445.2856982,11:19:59 AM,0.1476,0.0956,36.32,35.07,35.02,22.38,47.89,47.77,47.67,0,5.32,38.3,0,117.5,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,24.4,0,0,0,101.5,0.24,,
445.3865313,11:19:59 AM,0.1476,0.0956,36.32,35.07,35.02,22.38,47.89,47.77,47.67,0,5.32,38.3,0,117.5,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,24.4,0,0,0,101.5,0.24,,
445.4854632,11:20:00 AM,0.1476,0.0956,36.32,35.07,35.02,22.38,47.89,47.77,47.67,0,5.32,38.3,0,117.5,26.4,21.34,21.33,21.34,0.11,0.11,21.11,64,0,0,0,23.9,21.2,24.4,0,0,0,101.5,0.24,,
